2016-09-23 21:12:49.731610,2,7085.0
2016-09-23 21:12:56.809385,2,7087.0
2016-09-23 21:13:03.866144,2,7067.0
2016-09-23 21:13:10.967759,2,7111.0
2016-09-23 21:13:18.038101,2,7080.0
2016-09-23 21:13:25.096163,2,7068.0
2016-09-23 21:13:32.160352,2,7075.0
2016-09-23 21:13:39.255980,2,7104.0
2016-09-23 21:13:46.331208,2,7085.0
2016-09-23 21:13:53.404494,2,7083.0
2016-09-23 21:14:00.476660,2,7082.0
2016-09-23 21:14:07.564530,2,7099.0
2016-09-23 21:14:14.645277,2,7090.0
2016-09-23 21:14:21.709822,2,7074.0
2016-09-23 21:14:28.766588,2,7066.0
2016-09-23 21:14:35.825842,2,7069.0
2016-09-23 21:14:42.904681,2,7089.0
2016-09-23 21:14:49.966820,2,7072.0
2016-09-23 21:14:57.058096,2,7101.0
2016-09-23 21:15:04.096325,2,7047.0
2016-09-23 21:15:11.184256,2,7099.0
2016-09-23 21:15:18.268146,2,7093.0
2016-09-23 21:15:25.333139,2,7075.0
2016-09-23 21:15:32.423054,2,7099.0
2016-09-23 21:15:39.482299,2,7070.0
2016-09-23 21:15:46.550501,2,7078.0
2016-09-23 21:15:53.606134,2,7065.0
2016-09-23 21:16:00.633462,2,7037.0
2016-09-23 21:16:07.552479,2,6929.0
2016-09-23 21:16:14.642302,2,7099.0
2016-09-23 21:16:22.432944,2,7113.0
2016-09-23 21:16:28.849398,2,7113.0
2016-09-23 21:16:35.949315,2,7110.0
2016-09-23 21:16:43.037857,2,7098.0
2016-09-23 21:16:50.131602,2,7104.0
2016-09-23 21:16:57.210242,2,7089.0
2016-09-23 21:17:04.326946,2,7126.0
2016-09-23 21:17:11.427670,2,7111.0
2016-09-23 21:17:18.526204,2,7108.0
2016-09-23 21:17:25.629009,2,7112.0
2016-09-23 21:17:32.721701,2,7103.0
2016-09-23 21:17:39.806513,2,7095.0
2016-09-23 21:17:46.884391,2,7087.0
2016-09-23 21:17:53.942516,2,7068.0
2016-09-23 21:18:01.015854,2,7083.0
2016-09-23 21:18:07.909658,2,6903.0
2016-09-23 21:18:14.914428,2,7015.0
2016-09-23 21:18:21.989763,2,7085.0
2016-09-23 21:18:29.057870,2,7078.0
2016-09-23 21:18:36.128409,2,7080.0
2016-09-23 21:18:43.215885,2,7097.0
2016-09-23 21:18:50.292544,2,7087.0
2016-09-23 21:18:57.372838,2,7089.0
2016-09-23 21:19:04.427823,2,7066.0
2016-09-23 21:19:11.512257,2,7094.0
2016-09-23 21:19:18.597204,2,7094.0
2016-09-23 21:19:25.659897,2,7073.0
2016-09-23 21:19:32.772384,2,7122.0
2016-09-23 21:19:39.837399,2,7075.0
2016-09-23 21:19:46.932305,2,7104.0
2016-09-23 21:19:53.995570,2,7073.0
2016-09-23 21:20:01.049763,2,7065.0
2016-09-23 21:20:08.132100,2,7092.0
2016-09-23 21:20:15.218880,2,7096.0
2016-09-23 21:20:22.297964,2,7088.0
2016-09-23 21:20:29.371451,2,7084.0
2016-09-23 21:20:36.442711,2,7081.0
2016-09-23 21:20:43.497976,2,7065.0
2016-09-23 21:20:50.572090,2,7084.0
2016-09-23 21:20:57.649200,2,7087.0
2016-09-23 21:21:04.711444,2,7072.0
2016-09-23 21:21:11.779996,2,7078.0
2016-09-23 21:21:18.836915,2,7066.0
2016-09-23 21:21:25.899029,2,7073.0
2016-09-23 21:21:32.978428,2,7088.0
2016-09-23 21:21:40.058085,2,7090.0
2016-09-23 21:21:47.136008,2,7088.0
2016-09-23 21:21:54.223630,2,7097.0
2016-09-23 21:22:01.302379,2,7089.0
2016-09-23 21:22:08.388702,2,7095.0
2016-09-23 21:22:15.488899,2,7111.0
2016-09-23 21:22:22.576460,2,7097.0
2016-09-23 21:22:29.644258,2,7077.0
2016-09-23 21:22:36.716884,2,7083.0
2016-09-23 21:22:43.833217,2,7126.0
2016-09-23 21:22:50.903418,2,7080.0
2016-09-23 21:22:58.010540,2,7117.0
2016-09-23 21:23:05.103302,2,7102.0
2016-09-23 21:23:12.180413,2,7088.0
2016-09-23 21:23:19.272508,2,7101.0
2016-09-23 21:23:26.344160,2,7082.0
2016-09-23 21:23:33.446893,2,7113.0
2016-09-23 21:23:40.522791,2,7085.0
2016-09-23 21:23:47.644998,2,7132.0
2016-09-23 21:23:54.712052,2,7077.0
2016-09-23 21:24:01.818578,2,7116.0
2016-09-23 21:24:08.901023,2,7092.0
2016-09-23 21:24:15.990669,2,7099.0
2016-09-23 21:24:23.097570,2,7117.0
2016-09-23 21:24:30.167893,2,7080.0
2016-09-23 21:24:37.243268,2,7086.0
2016-09-23 21:24:45.000808,2,7117.0
2016-09-23 21:24:51.430923,2,7090.0
2016-09-23 21:24:58.523274,2,7101.0
2016-09-23 21:25:05.602921,2,7091.0
2016-09-23 21:25:12.697284,2,7103.0
2016-09-23 21:25:15.815386,3,824045.0
2016-09-23 21:25:19.823418,2,7136.0
2016-09-23 21:25:26.919951,2,7107.0
2016-09-23 21:25:33.981760,2,7072.0
2016-09-23 21:25:41.063296,2,7091.0
2016-09-23 21:25:48.157227,2,7103.0
2016-09-23 21:25:55.234574,2,7087.0
2016-09-23 21:26:02.204209,2,6979.0
2016-09-23 21:26:09.158712,2,6964.0
2016-09-23 21:26:16.193518,2,7045.0
2016-09-23 21:26:23.319358,2,7136.0
2016-09-23 21:26:30.387771,2,7077.0
2016-09-23 21:26:37.469105,2,7092.0
2016-09-23 21:26:44.549130,2,7090.0
2016-09-23 21:26:51.654036,2,7115.0
2016-09-23 21:26:58.742727,2,7098.0
2016-09-23 21:27:05.859349,2,7126.0
2016-09-23 21:27:12.935219,2,7086.0
2016-09-23 21:27:20.027457,2,7101.0
2016-09-23 21:27:27.150570,2,7134.0
2016-09-23 21:27:34.228672,2,7088.0
2016-09-23 21:27:41.317572,2,7098.0
2016-09-23 21:27:48.443224,2,7136.0
2016-09-23 21:27:55.536784,2,7103.0
2016-09-23 21:28:02.660831,2,7134.0
2016-09-23 21:28:09.585189,2,6934.0
2016-09-23 21:28:16.921809,2,7035.0
2016-09-23 21:28:23.686012,2,7085.0
2016-09-23 21:28:30.817963,2,7142.0
2016-09-23 21:28:37.931150,2,7123.0
2016-09-23 21:28:45.045271,2,7124.0
2016-09-23 21:28:52.136206,2,7100.0
2016-09-23 21:28:59.249190,2,7123.0
2016-09-23 21:29:06.353312,2,7114.0
2016-09-23 21:29:13.471598,2,7128.0
2016-09-23 21:29:20.591292,2,7130.0
2016-09-23 21:29:27.915446,2,7106.0
2016-09-23 21:29:34.809803,2,7132.0
2016-09-23 21:29:41.884541,2,7085.0
2016-09-23 21:29:49.017412,2,7142.0
2016-09-23 21:29:56.109268,2,7102.0
2016-09-23 21:30:03.202530,2,7103.0
2016-09-23 21:30:10.298417,2,7106.0
2016-09-23 21:30:17.398291,2,7109.0
2016-09-23 21:30:24.494577,2,7106.0
2016-09-23 21:30:31.599232,2,7115.0
2016-09-23 21:30:38.695098,2,7105.0
2016-09-23 21:30:45.792286,2,7107.0
2016-09-23 21:30:52.917181,2,7135.0
2016-09-23 21:31:00.023717,2,7117.0
2016-09-23 21:31:07.136941,2,7123.0
2016-09-23 21:31:14.252294,2,7125.0
2016-09-23 21:31:21.351338,2,7108.0
2016-09-23 21:31:28.451565,2,7110.0
2016-09-23 21:31:35.582847,2,7141.0
2016-09-23 21:31:42.702631,2,7130.0
2016-09-23 21:31:49.819674,2,7126.0
2016-09-23 21:31:56.951560,2,7143.0
2016-09-23 21:32:04.044508,2,7102.0
2016-09-23 21:32:11.176711,2,7143.0
2016-09-23 21:32:18.310048,2,7142.0
2016-09-23 21:32:25.396007,2,7096.0
2016-09-23 21:32:32.518246,2,7133.0
2016-09-23 21:32:39.631443,2,7123.0
2016-09-23 21:32:46.768170,2,7146.0
2016-09-23 21:32:53.856073,2,7097.0
2016-09-23 21:33:00.997092,2,7151.0
2016-09-23 21:33:08.109293,2,7122.0
2016-09-23 21:33:15.239889,2,7141.0
2016-09-23 21:33:22.333761,2,7104.0
2016-09-23 21:33:29.450867,2,7127.0
2016-09-23 21:33:36.587711,2,7146.0
2016-09-23 21:33:43.698144,2,7120.0
2016-09-23 21:33:50.888302,2,7148.0
2016-09-23 21:33:57.942065,2,7115.0
2016-09-23 21:34:05.071645,2,7140.0
2016-09-23 21:34:12.166720,2,7105.0
2016-09-23 21:34:19.309926,2,7153.0
2016-09-23 21:34:26.413246,2,7114.0
2016-09-23 21:34:33.552106,2,7148.0
2016-09-23 21:34:40.674346,2,7132.0
2016-09-23 21:34:47.803911,2,7140.0
2016-09-23 21:34:54.932740,2,7138.0
2016-09-23 21:35:02.047314,2,7124.0
2016-09-23 21:35:09.166253,2,7129.0
2016-09-23 21:35:16.276359,2,7120.0
2016-09-23 21:35:23.399634,2,7133.0
2016-09-23 21:35:30.512794,2,7123.0
2016-09-23 21:35:37.642456,2,7139.0
2016-09-23 21:35:44.729206,2,7097.0
2016-09-23 21:35:51.847563,2,7128.0
2016-09-23 21:35:58.940457,2,7103.0
2016-09-23 21:36:05.842559,2,6911.0
2016-09-23 21:36:12.928639,2,7097.0
2016-09-23 21:36:20.030461,2,7111.0
2016-09-23 21:36:27.163700,2,7143.0
2016-09-23 21:36:34.288725,2,7135.0
2016-09-23 21:36:41.397931,2,7119.0
2016-09-23 21:36:48.522465,2,7134.0
2016-09-23 21:36:55.673117,2,7161.0
2016-09-23 21:37:02.765575,2,7102.0
2016-09-23 21:37:09.899029,2,7144.0
2016-09-23 21:37:17.027203,2,7137.0
2016-09-23 21:37:24.151739,2,7134.0
2016-09-23 21:37:31.283906,2,7143.0
2016-09-23 21:37:38.420201,2,7146.0
2016-09-23 21:37:45.848381,2,7153.0
2016-09-23 21:37:52.682880,2,7129.0
2016-09-23 21:37:59.819214,2,7146.0
2016-09-23 21:38:06.838518,2,7029.0
2016-09-23 21:38:13.826697,2,6998.0
2016-09-23 21:38:20.961252,2,7144.0
2016-09-23 21:38:28.082775,2,7132.0
2016-09-23 21:38:35.226179,2,7153.0
2016-09-23 21:38:42.355215,2,7139.0
2016-09-23 21:38:42.626553,3,806967.0
2016-09-23 21:38:49.442766,2,7097.0
2016-09-23 21:38:56.563572,2,7131.0
2016-09-23 21:39:03.699353,2,7146.0
2016-09-23 21:39:10.823308,2,7133.0
2016-09-23 21:39:17.930725,2,7118.0
2016-09-23 21:39:25.073644,2,7152.0
2016-09-23 21:39:32.202665,2,7138.0
2016-09-23 21:39:39.322050,2,7131.0
2016-09-23 21:39:46.452285,2,7139.0
2016-09-23 21:39:53.590218,2,7148.0
2016-09-23 21:40:00.720878,2,7141.0
2016-09-23 21:40:07.834877,2,7123.0
2016-09-23 21:40:14.932957,2,7108.0
2016-09-23 21:40:22.031102,2,7108.0
2016-09-23 21:40:29.141724,2,7121.0
2016-09-23 21:40:36.227264,2,7094.0
2016-09-23 21:40:43.316491,2,7100.0
2016-09-23 21:40:50.389680,2,7083.0
2016-09-23 21:40:57.484249,2,7104.0
2016-09-23 21:41:04.613652,2,7139.0
2016-09-23 21:41:11.738420,2,7135.0
2016-09-23 21:41:18.855730,2,7127.0
2016-09-23 21:41:25.964939,2,7118.0
2016-09-23 21:41:33.101831,2,7148.0
2016-09-23 21:41:40.215817,2,7123.0
2016-09-23 21:41:47.337360,2,7132.0
2016-09-23 21:41:54.496543,2,7169.0
2016-09-23 21:42:01.622684,2,7135.0
2016-09-23 21:42:08.760332,2,7148.0
2016-09-23 21:42:15.873391,2,7123.0
2016-09-23 21:42:23.001160,2,7138.0
2016-09-23 21:42:30.113219,2,7121.0
2016-09-23 21:42:37.226145,2,7123.0
2016-09-23 21:42:44.343359,2,7127.0
2016-09-23 21:42:51.474449,2,7141.0
2016-09-23 21:42:58.607439,2,7143.0
2016-09-23 21:43:05.735831,2,7138.0
2016-09-23 21:43:12.832503,2,7107.0
2016-09-23 21:43:19.967363,2,7144.0
2016-09-23 21:43:27.071871,2,7115.0
2016-09-23 21:43:34.204683,2,7142.0
2016-09-23 21:43:41.321462,2,7127.0
2016-09-23 21:43:48.446114,2,7134.0
2016-09-23 21:43:55.564870,2,7129.0
2016-09-23 21:44:02.703112,2,7148.0
2016-09-23 21:44:09.816419,2,7123.0
2016-09-23 21:44:16.932812,2,7126.0
2016-09-23 21:44:24.052667,2,7130.0
2016-09-23 21:44:31.184144,2,7142.0
2016-09-23 21:44:38.307997,2,7133.0
2016-09-23 21:44:45.452283,2,7154.0
2016-09-23 21:44:52.546613,2,7104.0
2016-09-23 21:44:59.686827,2,7150.0
2016-09-23 21:45:06.801670,2,7125.0
2016-09-23 21:45:13.906735,2,7114.0
2016-09-23 21:45:21.046406,2,7151.0
2016-09-23 21:45:28.185612,2,7148.0
2016-09-23 21:45:35.266329,2,7091.0
2016-09-23 21:45:42.411550,2,7155.0
2016-09-23 21:45:49.509822,2,7108.0
2016-09-23 21:45:56.644300,2,7144.0
2016-09-23 21:46:03.597098,2,6962.0
2016-09-23 21:46:10.601136,2,7015.0
2016-09-23 21:46:17.738582,2,7146.0
2016-09-23 21:46:24.859650,2,7131.0
2016-09-23 21:46:31.983119,2,7134.0
2016-09-23 21:46:39.105302,2,7132.0
2016-09-23 21:46:46.243550,2,7147.0
2016-09-23 21:46:53.405451,2,7172.0
2016-09-23 21:47:00.537198,2,7142.0
2016-09-23 21:47:07.666950,2,7140.0
2016-09-23 21:47:14.800427,2,7144.0
2016-09-23 21:47:21.933983,2,7142.0
2016-09-23 21:47:29.049890,2,7126.0
2016-09-23 21:47:36.171683,2,7132.0
2016-09-23 21:47:43.304140,2,7143.0
2016-09-23 21:47:50.436736,2,7142.0
2016-09-23 21:47:57.564979,2,7137.0
2016-09-23 21:48:04.720299,2,7166.0
2016-09-23 21:48:11.663028,2,6952.0
2016-09-23 21:48:18.741629,2,7088.0
2016-09-23 21:48:25.878510,2,7147.0
2016-09-23 21:48:33.027115,2,7159.0
2016-09-23 21:48:40.155406,2,7138.0
2016-09-23 21:48:47.286680,2,7141.0
2016-09-23 21:48:54.400809,2,7124.0
2016-09-23 21:49:02.458005,2,7141.0
2016-09-23 21:49:08.690717,2,7169.0
2016-09-23 21:49:15.817632,2,7136.0
2016-09-23 21:49:22.946343,2,7138.0
2016-09-23 21:49:30.091187,2,7155.0
2016-09-23 21:49:37.204479,2,7124.0
2016-09-23 21:49:44.303126,2,7107.0
2016-09-23 21:49:51.447068,2,7155.0
2016-09-23 21:49:58.545481,2,7108.0
2016-09-23 21:50:05.648405,2,7112.0
2016-09-23 21:50:12.789012,2,7151.0
2016-09-23 21:50:19.922979,2,7143.0
2016-09-23 21:50:27.052398,2,7140.0
2016-09-23 21:50:34.181433,2,7139.0
2016-09-23 21:50:41.317240,2,7145.0
2016-09-23 21:50:48.436364,2,7130.0
2016-09-23 21:50:55.547195,2,7120.0
2016-09-23 21:51:02.663878,2,7126.0
2016-09-23 21:51:09.794608,2,7141.0
2016-09-23 21:51:16.908269,2,7124.0
2016-09-23 21:51:24.025873,2,7127.0
2016-09-23 21:51:31.174447,2,7159.0
2016-09-23 21:51:38.299961,2,7135.0
2016-09-23 21:51:45.450621,2,7161.0
2016-09-23 21:51:52.570180,2,7129.0
2016-09-23 21:51:59.704910,2,7144.0
2016-09-23 21:52:00.046363,3,797575.0
2016-09-23 21:52:06.845570,2,7151.0
2016-09-23 21:52:13.972379,2,7136.0
2016-09-23 21:52:21.109248,2,7147.0
2016-09-23 21:52:28.237843,2,7138.0
2016-09-23 21:52:35.405513,2,7178.0
2016-09-23 21:52:42.526507,2,7131.0
2016-09-23 21:52:49.629268,2,7112.0
2016-09-23 21:52:56.778862,2,7160.0
2016-09-23 21:53:03.900141,2,7131.0
2016-09-23 21:53:11.022017,2,7131.0
2016-09-23 21:53:18.155778,2,7144.0
2016-09-23 21:53:25.285223,2,7140.0
2016-09-23 21:53:32.429724,2,7153.0
2016-09-23 21:53:39.573229,2,7154.0
2016-09-23 21:53:46.688757,2,7125.0
2016-09-23 21:53:53.790569,2,7112.0
2016-09-23 21:54:00.923213,2,7142.0
2016-09-23 21:54:08.061636,2,7149.0
2016-09-23 21:54:15.157297,2,7105.0
2016-09-23 21:54:22.319159,2,7172.0
2016-09-23 21:54:29.425020,2,7115.0
2016-09-23 21:54:36.528964,2,7114.0
2016-09-23 21:54:43.649376,2,7130.0
2016-09-23 21:54:50.756841,2,7118.0
2016-09-23 21:54:57.897504,2,7150.0
2016-09-23 21:55:05.026486,2,7139.0
2016-09-23 21:55:12.143125,2,7127.0
2016-09-23 21:55:19.259542,2,7126.0
2016-09-23 21:55:26.380195,2,7130.0
2016-09-23 21:55:33.512945,2,7142.0
2016-09-23 21:55:40.606958,2,7105.0
2016-09-23 21:55:47.707653,2,7110.0
2016-09-23 21:55:54.794176,2,7096.0
2016-09-23 21:56:01.818986,2,7035.0
2016-09-23 21:56:08.756096,2,6946.0
2016-09-23 21:56:15.880812,2,7135.0
2016-09-23 21:56:15.923553,2,7135.0
2016-09-23 21:56:23.010805,2,7140.0
2016-09-23 21:56:30.143843,2,7142.0
2016-09-23 21:56:37.274474,2,7141.0
2016-09-23 21:56:44.412844,2,7148.0
2016-09-23 21:56:51.556870,2,7154.0
2016-09-23 21:56:58.705699,2,7159.0
2016-09-23 21:57:05.833460,2,7137.0
2016-09-23 21:57:12.962785,2,7139.0
2016-09-23 21:57:20.100142,2,7148.0
2016-09-23 21:57:27.239149,2,7148.0
2016-09-23 21:57:34.367042,2,7139.0
2016-09-23 21:57:41.504135,2,7146.0
2016-09-23 21:57:48.620824,2,7126.0
2016-09-23 21:57:55.745447,2,7135.0
2016-09-23 21:58:02.865618,2,7129.0
2016-09-23 21:58:09.877052,2,7022.0
2016-09-23 21:58:16.856082,2,6989.0
2016-09-23 21:58:24.002696,2,7157.0
2016-09-23 21:58:31.132706,2,7139.0
2016-09-23 21:58:38.256745,2,7134.0
2016-09-23 21:58:45.395764,2,7149.0
2016-09-23 21:58:52.496017,2,7109.0
2016-09-23 21:58:59.618511,2,7133.0
2016-09-23 21:59:06.765734,2,7157.0
2016-09-23 21:59:13.880244,2,7124.0
2016-09-23 21:59:21.022367,2,7153.0
2016-09-23 21:59:28.147187,2,7134.0
2016-09-23 21:59:35.835163,2,7119.0
2016-09-23 21:59:42.448591,2,7156.0
2016-09-23 21:59:49.506784,2,7114.0
2016-09-23 21:59:56.640731,2,7144.0
2016-09-23 22:00:03.755680,2,7125.0
2016-09-23 22:00:10.867240,2,7121.0
2016-09-23 22:00:18.007904,2,7150.0
2016-09-23 22:00:25.104552,2,7107.0
2016-09-23 22:00:32.213952,2,7119.0
2016-09-23 22:00:39.355950,2,7152.0
2016-09-23 22:00:46.501176,2,7155.0
2016-09-23 22:00:53.617402,2,7126.0
2016-09-23 22:01:00.753154,2,7145.0
2016-09-23 22:01:07.907187,2,7164.0
2016-09-23 22:01:15.043885,2,7147.0
2016-09-23 22:01:22.201109,2,7167.0
2016-09-23 22:01:29.352660,2,7162.0
2016-09-23 22:01:36.502160,2,7159.0
2016-09-23 22:01:43.632020,2,7140.0
2016-09-23 22:01:50.763584,2,7141.0
2016-09-23 22:01:57.884560,2,7130.0
2016-09-23 22:02:05.029100,2,7155.0
2016-09-23 22:02:12.189443,2,7170.0
2016-09-23 22:02:19.340787,2,7162.0
2016-09-23 22:02:26.466402,2,7135.0
2016-09-23 22:02:33.850568,2,7136.0
2016-09-23 22:02:40.732982,2,7150.0
2016-09-23 22:02:47.869195,2,7146.0
2016-09-23 22:02:55.017215,2,7158.0
2016-09-23 22:03:02.146667,2,7140.0
2016-09-23 22:03:09.283024,2,7145.0
2016-09-23 22:03:16.422299,2,7150.0
2016-09-23 22:03:23.580359,2,7168.0
2016-09-23 22:03:30.721850,2,7151.0
2016-09-23 22:03:37.852339,2,7141.0
2016-09-23 22:03:44.999847,2,7156.0
2016-09-23 22:03:52.135526,2,7146.0
2016-09-23 22:03:59.248697,2,7123.0
2016-09-23 22:04:06.358717,2,7120.0
2016-09-23 22:04:13.470416,2,7122.0
2016-09-23 22:04:20.573516,2,7112.0
2016-09-23 22:04:27.714987,2,7152.0
2016-09-23 22:04:34.820260,2,7115.0
2016-09-23 22:04:41.927123,2,7116.0
2016-09-23 22:04:49.052616,2,7136.0
2016-09-23 22:04:56.195545,2,7152.0
2016-09-23 22:05:03.308667,2,7123.0
2016-09-23 22:05:10.420370,2,7122.0
2016-09-23 22:05:11.957886,3,792066.0
2016-09-23 22:05:17.559228,2,7149.0
2016-09-23 22:05:24.682057,2,7132.0
2016-09-23 22:05:31.795173,2,7123.0
2016-09-23 22:05:38.937180,2,7151.0
2016-09-23 22:05:46.030750,2,7104.0
2016-09-23 22:05:53.162001,2,7141.0
2016-09-23 22:06:00.217447,2,7066.0
2016-09-23 22:06:07.172181,2,6964.0
2016-09-23 22:06:14.317031,2,7155.0
2016-09-23 22:06:21.479051,2,7171.0
2016-09-23 22:06:28.623918,2,7155.0
2016-09-23 22:06:35.762218,2,7148.0
2016-09-23 22:06:42.885626,2,7133.0
2016-09-23 22:06:50.036891,2,7161.0
2016-09-23 22:06:57.163870,2,7137.0
2016-09-23 22:07:04.301481,2,7148.0
2016-09-23 22:07:11.441868,2,7149.0
2016-09-23 22:07:18.614106,2,7183.0
2016-09-23 22:07:25.777181,2,7173.0
2016-09-23 22:07:32.892011,2,7125.0
2016-09-23 22:07:40.038090,2,7156.0
2016-09-23 22:07:47.192066,2,7164.0
2016-09-23 22:07:54.362158,2,7179.0
2016-09-23 22:08:01.484539,2,7133.0
2016-09-23 22:08:08.583552,2,7109.0
2016-09-23 22:08:15.540264,2,6966.0
2016-09-23 22:08:22.702200,2,7172.0
2016-09-23 22:08:29.836388,2,7143.0
2016-09-23 22:08:36.976829,2,7151.0
2016-09-23 22:08:44.117961,2,7151.0
2016-09-23 22:08:51.235269,2,7127.0
2016-09-23 22:08:58.410969,2,7142.0
2016-09-23 22:09:05.500031,2,7142.0
2016-09-23 22:09:12.653923,2,7164.0
2016-09-23 22:09:19.794477,2,7150.0
2016-09-23 22:09:26.937341,2,7154.0
2016-09-23 22:09:34.088239,2,7159.0
2016-09-23 22:09:41.802711,2,7122.0
2016-09-23 22:09:48.355178,2,7165.0
2016-09-23 22:09:55.486600,2,7142.0
2016-09-23 22:10:02.622108,2,7145.0
2016-09-23 22:10:09.751875,2,7139.0
2016-09-23 22:10:16.870977,2,7129.0
2016-09-23 22:10:24.001187,2,7141.0
2016-09-23 22:10:31.139461,2,7147.0
2016-09-23 22:10:38.272459,2,7144.0
2016-09-23 22:10:45.421617,2,7159.0
2016-09-23 22:10:52.788374,2,7175.0
2016-09-23 22:10:59.707292,2,7130.0
2016-09-23 22:11:06.883433,2,7186.0
2016-09-23 22:11:14.030342,2,7157.0
2016-09-23 22:11:21.147405,2,7126.0
2016-09-23 22:11:30.628971,2,7150.0
2016-09-23 22:11:35.434376,2,7157.0
2016-09-23 22:11:42.596262,2,7171.0
2016-09-23 22:11:49.716686,2,7132.0
2016-09-23 22:11:56.853111,2,7145.0
2016-09-23 22:12:04.005335,2,7162.0
2016-09-23 22:12:11.142419,2,7147.0
2016-09-23 22:12:18.278751,2,7147.0
2016-09-23 22:12:25.403489,2,7134.0
2016-09-23 22:12:32.548046,2,7155.0
2016-09-23 22:12:39.701807,2,7163.0
2016-09-23 22:12:46.840745,2,7149.0
2016-09-23 22:12:53.987401,2,7156.0
2016-09-23 22:13:01.099849,2,7123.0
2016-09-23 22:13:08.236934,2,7146.0
2016-09-23 22:13:15.918453,2,7159.0
2016-09-23 22:13:22.535486,2,7160.0
2016-09-23 22:13:29.673517,2,7147.0
2016-09-23 22:13:36.769052,2,7106.0
2016-09-23 22:13:43.903045,2,7143.0
2016-09-23 22:13:51.004843,2,7112.0
2016-09-23 22:13:58.130626,2,7136.0
2016-09-23 22:14:05.263727,2,7143.0
2016-09-23 22:14:12.401944,2,7148.0
2016-09-23 22:14:19.540388,2,7148.0
2016-09-23 22:14:26.685550,2,7156.0
2016-09-23 22:14:33.831572,2,7155.0
2016-09-23 22:14:40.951964,2,7130.0
2016-09-23 22:14:48.073681,2,7130.0
2016-09-23 22:14:55.230237,2,7168.0
2016-09-23 22:15:02.371257,2,7151.0
2016-09-23 22:15:09.473958,2,7113.0
2016-09-23 22:15:16.600692,2,7136.0
2016-09-23 22:15:23.773884,2,7183.0
2016-09-23 22:15:30.905542,2,7142.0
2016-09-23 22:15:38.040661,2,7144.0
2016-09-23 22:15:45.158043,2,7127.0
2016-09-23 22:15:52.321083,2,7173.0
2016-09-23 22:15:59.407332,2,7097.0
2016-09-23 22:16:06.348684,2,6951.0
2016-09-23 22:16:13.499186,2,7159.0
2016-09-23 22:16:20.671501,2,7183.0
2016-09-23 22:16:27.799527,2,7138.0
2016-09-23 22:16:34.980150,2,7191.0
2016-09-23 22:16:42.198164,2,7165.0
2016-09-23 22:16:49.252535,2,7127.0
2016-09-23 22:16:56.408429,2,7166.0
2016-09-23 22:17:03.574995,2,7176.0
2016-09-23 22:17:10.705882,2,7140.0
2016-09-23 22:17:17.836494,2,7140.0
2016-09-23 22:17:24.996100,2,7170.0
2016-09-23 22:17:32.120663,2,7135.0
2016-09-23 22:17:39.261960,2,7151.0
2016-09-23 22:17:46.412386,2,7160.0
2016-09-23 22:17:53.577022,2,7174.0
2016-09-23 22:18:00.707039,2,7141.0
2016-09-23 22:18:07.828513,2,7131.0
2016-09-23 22:18:09.830780,3,778024.0
2016-09-23 22:18:14.766949,2,6948.0
2016-09-23 22:18:21.868149,2,7110.0
2016-09-23 22:18:29.016609,2,7159.0
2016-09-23 22:18:36.152282,2,7145.0
2016-09-23 22:18:43.818770,2,7677.0
2016-09-23 22:18:52.355781,2,8550.0
2016-09-23 22:19:00.823405,2,8479.0
2016-09-23 22:19:09.301151,2,8489.0
2016-09-23 22:19:17.828500,2,8499.0
2016-09-23 22:19:26.306448,2,8530.0
2016-09-23 22:19:34.819166,2,8524.0
2016-09-23 22:19:43.303287,2,8497.0
2016-09-23 22:19:51.786925,2,8495.0
2016-09-23 22:20:00.254547,2,8478.0
2016-09-23 22:20:08.753579,2,8512.0
2016-09-23 22:20:17.244805,2,8502.0
2016-09-23 22:20:25.737329,2,8504.0
2016-09-23 22:20:34.210800,2,8485.0
2016-09-23 22:20:42.678502,2,8480.0
2016-09-23 22:20:51.165501,2,8498.0
2016-09-23 22:20:59.659237,2,8507.0
2016-09-23 22:21:08.138769,2,8491.0
2016-09-23 22:21:16.636977,2,8509.0
2016-09-23 22:21:25.101371,2,8477.0
2016-09-23 22:21:33.612033,2,8521.0
2016-09-23 22:21:42.111466,2,8512.0
2016-09-23 22:21:50.596721,2,8497.0
2016-09-23 22:21:59.076400,2,8491.0
2016-09-23 22:22:07.576726,2,8513.0
2016-09-23 22:22:16.052414,2,8486.0
2016-09-23 22:22:24.559211,2,8519.0
2016-09-23 22:22:33.068965,2,8522.0
2016-09-23 22:22:41.553055,2,8496.0
2016-09-23 22:22:50.065350,2,8524.0
2016-09-23 22:22:58.536986,2,8483.0
2016-09-23 22:23:07.022498,2,8497.0
2016-09-23 22:23:15.459115,2,8448.0
2016-09-23 22:23:23.940967,2,8494.0
2016-09-23 22:23:32.423502,2,8494.0
2016-09-23 22:23:40.906144,2,8494.0
2016-09-23 22:23:49.356670,2,8462.0
2016-09-23 22:23:57.848975,2,8505.0
2016-09-23 22:24:06.291014,2,8453.0
2016-09-23 22:24:14.797360,2,8518.0
2016-09-23 22:24:23.323835,2,8539.0
2016-09-23 22:24:31.792438,2,8479.0
2016-09-23 22:24:40.301168,2,8521.0
2016-09-23 22:24:48.801844,2,8512.0
2016-09-23 22:24:57.335214,2,8546.0
2016-09-23 22:25:05.839188,2,8515.0
